,Naive,GMV,HRP,RP,SZCZ
2021-08-05,0.004219503053156661,0.0029577510370814267,0.0029577510370814267,0.003464509309300985,-0.007864105381378939
2021-08-06,0.0253337973746731,0.024918153305629697,0.024918153305629697,0.025083344393853645,-0.003013362035067524
2021-08-09,-0.0032502037060917004,-0.0022149593056997458,-0.0022149593056997458,-0.0026752185238320277,0.007690635010556335
2021-08-10,0.005446161983920961,0.005660305526579419,0.005660305526579419,0.0055673732324937695,0.007773573453657923
2021-08-11,0.002644815029878873,0.005179550503983268,0.005179550503983268,0.004077217876402279,-0.0024187733936825717
2021-08-12,0.013642371678828475,0.014953342660572673,0.014953342660572673,0.014370184615736416,-0.007935413872124597
2021-08-13,-0.0010183075527838465,0.00014691421381450744,0.00014691421381450744,-0.0003541453423146543,-0.006907710535224765
2021-08-16,0.008223217085198227,0.009230166533756958,0.009230166533756958,0.00876181451626342,-0.007115053104621238
2021-08-17,-0.018210004175371202,-0.016404105997688368,-0.016404105997688368,-0.017188786308618993,-0.023349323343988537
2021-08-18,0.006916928471583946,0.007125428049014915,0.007125428049014915,0.00705888349771245,0.007209904640191223
2021-08-19,-0.007328199114690314,-0.008275122721201992,-0.008275122721201992,-0.007857628648248757,0.002300175528569204
2021-08-20,0.0036217161298048193,0.00442597139559032,0.00442597139559032,0.004093291397528658,-0.016140006116917904
2021-08-23,0.014931482965532228,0.014668891714117081,0.014668891714117081,0.014797722276662014,0.019808545461760252
2021-08-24,0.012626947033209606,0.013723138696947473,0.013723138696947473,0.01324319136975463,0.008783219615851268
2021-08-25,0.005264002307862914,0.0061088858368524715,0.0061088858368524715,0.005738834193883057,0.0023151489767605504
2021-08-26,0.014859205640477042,0.013347369610368497,0.013347369610368497,0.014040819760598754,-0.0191895326177679
2021-08-27,0.00377576083542888,0.0044951020361003275,0.0044951020361003275,0.004153743791989321,0.001487049423816389
2021-08-30,0.010252941775024223,0.01077020866413959,0.01077020866413959,0.01052757665195405,-0.0009371336102003136
2021-08-31,0.021880458588257493,0.025081815350980002,0.025081815350980002,0.023681005091399598,-0.006585452985309437
2021-09-01,-0.01218174701504846,-0.012795559739722115,-0.012795772506499834,-0.012563300770471103,-0.0009977330447740185
2021-09-02,0.0115446559764229,0.013037392042005871,0.013037246209314115,0.012403637525994467,-0.002567191524259327
2021-09-03,0.004435918808516067,0.004934705810409696,0.00493374071743624,0.004765756004484355,-0.006827224644783136
2021-09-06,0.007770261450409875,0.00794762040933618,0.0079466279005013,0.007895365693171872,0.025863449200991262
2021-09-07,0.010379928217688074,0.012989936041037967,0.012989595325041372,0.011918987021049028,0.010744356182915471
2021-09-08,0.017467485583358068,0.01968867417760971,0.01968906956515694,0.01870943402084644,-0.0010078489014112568
2021-09-09,0.025155438821824905,0.0263901600315281,0.026389611146149284,0.025895138560034642,0.0007113387133557136
2021-09-10,0.008902974696557327,0.007658119155487513,0.007657647610841405,0.00819281411520495,0.004989805680069459
2021-09-13,0.023442331061038303,0.027125864146640956,0.027125693338981738,0.02559497517250022,-0.004470929887819053
2021-09-14,-0.006503186821370168,-0.004076588795949431,-0.004075978108798715,-0.005179723365406767,-0.00542248317335392
2021-09-15,0.010641939913151018,0.012519295259070017,0.012519555422194843,0.01168255847135296,-0.006137766873363537
2021-09-16,-0.013143579905417136,-0.009780337278904656,-0.009780470835504991,-0.011198714088652468,-0.01913714918159959
2021-09-17,-0.01997848493764454,-0.02441722421423971,-0.024417042994914498,-0.02256807350838058,0.007099703867896379
2021-09-22,0.018854436738313367,0.021255658053007997,0.02125570838893017,0.020151701975065574,-0.005730283882321663
2021-09-23,0.01125228305733872,0.010063502233108932,0.010063316735407923,0.010549479797981721,0.007724565322734911
2021-09-24,-0.013483363173433011,-0.018672503910624652,-0.018672056890785854,-0.0165119930573225,-0.0020513632265278803
2021-09-27,-0.03724617665473254,-0.03851551826028262,-0.0385152236327664,-0.03800531689476074,-0.0009443338703660764
2021-09-28,0.03267001413791303,0.03544714271922095,0.03544716057592133,0.034199045112390095,-0.002123828098783642
2021-09-29,-0.021492014045316678,-0.0217474355711956,-0.021747256679641502,-0.021683690909591005,-0.016403647822287093
2021-09-30,0.020697032967493596,0.022181836864053832,0.02218181864869992,0.021504492004044258,0.01633560037978188
2021-10-08,0.02471167528469931,0.026720453603366365,0.02672058078925538,0.025894220480734927,0.007348270786006195
2021-10-11,0.0005987809585490738,0.0010387857273688457,0.00103875433022397,0.0008280371894996712,-0.003229858873766367
2021-10-12,-0.012204817281296847,-0.012685421756181058,-0.012685563487956023,-0.012479500993311871,-0.016163273158254943
2021-10-13,-0.009233010259599933,-0.011387758919969381,-0.011387471380318013,-0.010442572216095772,0.015401224558865723
2021-10-14,0.0019976704507926792,0.0031685816920140244,0.0031689854183334877,0.0026735040486312715,-0.0008153024681165633
2021-10-15,-0.012858761774129254,-0.013207697910703668,-0.013207697910703668,-0.013073197203610864,0.005202861984791474
2021-10-18,0.02641088030917966,0.027945011605403046,0.027945011605403046,0.027249023927164953,-0.004576355139814803
2021-10-19,-0.016002959831783577,-0.0137311865880729,-0.013731276140228852,-0.014638030630202577,0.010435323798688945
2021-10-20,-0.005215382441177955,-0.005342749061272593,-0.0053430653263966425,-0.005310469985595506,-0.003277328615758579
2021-10-21,-0.004565419932202392,-0.0026623395702425647,-0.0026625572994342026,-0.003493301645701283,-0.0005113184448194419
2021-10-22,-0.008353815813874448,-0.012203701175076229,-0.012203891953909751,-0.01057540577525368,0.0033205522209274196
2021-10-25,-0.011153401821639826,-0.013228050157752344,-0.013228114987511435,-0.012275391988561622,0.007169294221546663
2021-10-26,-0.023658658018788675,-0.0249364060213026,-0.024936503900489647,-0.02430952825691937,-0.003007887125581643
2021-10-27,-0.009024536853512248,-0.012126071758295979,-0.012126220028724384,-0.010875904504610808,-0.010947122802521192
2021-10-28,-0.017163574555674087,-0.01755224960010173,-0.01755226632289245,-0.01737296698030413,-0.010330247641231693
2021-10-29,0.014928018753629773,0.015281826419138535,0.015282044174781767,0.015093971856689876,0.014500885946654218
2021-11-01,0.007182731757460448,0.007169519447837336,0.007169519447837336,0.00714841300523761,0.001739944342208366
2021-11-02,-0.010267347519322454,-0.01203828293436615,-0.01203828293436615,-0.011310069959429257,-0.006856672468058322
2021-11-03,0.014483095682630093,0.013952986079174933,0.013952986079174933,0.014125204947383233,-0.000659742976439115
2021-11-04,0.009594518824496466,0.007755756944479388,0.007755756944479388,0.00849113195530727,0.013049621868173933
2021-11-05,0.00398517461010028,0.0050494722293980745,0.0050494722293980745,0.004594797082885272,-0.006365548147962086
2021-11-08,0.01337663260950972,0.011311273271170685,0.011311273271170685,0.012165525485444967,0.00319715191894554
2021-11-09,-0.00010663787619023286,-0.003035499163597842,-0.003035499163597842,-0.0017609027524245948,0.0043470882170471015
2021-11-10,0.010544940726715713,0.011853039796231446,0.011853039796231446,0.011317543992992197,-0.0038465522411214037
2021-11-11,0.016194652834723537,0.0161570127137607,0.0161570127137607,0.016167561582053888,0.012666348068479882
2021-11-12,-0.0024518857962194537,-0.00436861516944645,-0.00436861516944645,-0.0035533885285681634,0.0003825984970717844
2021-11-15,0.013964888257157674,0.017014099885671465,0.017014099885671465,0.015767709431972497,-0.004690640796059742
2021-11-16,0.0020099664059354,0.0008441182726538331,0.0008441182726538331,0.0012612336895766226,-0.0015316549423052273
2021-11-17,0.0075205772621392145,0.004322874822825067,0.004322874822825067,0.005628565888473928,0.006651914711733431
2021-11-18,-0.003712359525036713,-0.004048776898344582,-0.004048776898344582,-0.003939536781621117,-0.00897389384767111
2021-11-19,0.015478728940713272,0.0124220016107053,0.0124220016107053,0.01378428323759277,0.01188814834208296
2021-11-22,0.013476404401236354,0.015339367002090105,0.015339367002090105,0.014529160586912398,0.0141108349987078
2021-11-23,0.0024433152055691803,0.0036404275887813036,0.0036404275887813036,0.0031563681202717722,-0.003711294428382139
2021-11-24,-0.0031851337111984475,-0.0017519081301785575,-0.0017519081301785575,-0.0023105234483426335,-0.0011766483556590046
2021-11-25,0.002862272236815747,0.002148523019209666,0.002148523019209666,0.002411006914542357,-0.004006254952655275
2021-11-26,0.0006500946378486324,-0.00041049143992964634,-0.00041049143992964634,6.894402630234662e-05,-0.003424633606833094
2021-11-29,-0.002277147836298754,-0.002273123467102672,-0.002273123467102672,-0.002300315229181056,0.0022349609558891537
2021-11-30,0.005599270676805041,0.004315831309221459,0.004315831309221459,0.004867814126760242,-0.0009765501233397478
2021-12-01,0.0200523875621701,0.01752630831684706,0.01752630831684706,0.018614392247008383,-0.00010052221537570905
2021-12-02,-0.004554580035129513,-0.007632036896723745,-0.007632036896723745,-0.0063446901081724285,-0.0019390375060046594
2021-12-03,-0.0008059161885553653,0.0014370375405842084,0.0014370375405842084,0.0005302472253649385,0.008566704934770408
2021-12-06,-0.007514033084551294,-0.0057776130175381385,-0.0057776130175381385,-0.006411140052121711,-0.009340263750208133
2021-12-07,0.009790790866102394,0.009333115858183935,0.009333115858183935,0.009474169277236962,-0.0037816147637386166
2021-12-08,-0.002197386944854927,-0.0002653902350527868,-0.0002653902350527868,-0.001106762639550998,0.018186967597224823
2021-12-09,-0.0027120893863069,-0.000719502743148539,-0.000719502743148539,-0.0015779327933484167,0.012256443079126988
2021-12-10,0.015448839921581017,0.014994536807805815,0.014994536807805815,0.015210879744807431,-0.0023972669433831584
2021-12-13,-0.0016713285184867866,0.0012385636128078368,0.0012385636128078368,-2.2804402628759835e-05,0.006678588443689293
2021-12-14,0.0031433753993852483,0.003453197611029528,0.003453197611029528,0.0032972638968812424,-0.004976833042679485
2021-12-15,0.02166836991868052,0.021448252702349853,0.021448252702349853,0.02157698436116056,-0.007304620507218473
2021-12-16,0.01910982444094623,0.020487211502294878,0.020487211502294878,0.019873146278930963,0.005763237522283582
2021-12-17,0.016557919528896358,0.01835987415366191,0.01835987415366191,0.017496086115696495,-0.016228150501178207
2021-12-20,0.01336341184593783,0.018149549649474284,0.018149549649474284,0.016070730803581127,-0.020068540260258172
2021-12-21,0.0417877937939312,0.046390081969182075,0.046390081969182075,0.04438084319072563,0.008222821764700683
2021-12-22,-0.010748616146021074,-0.012506282373693582,-0.012506282373693582,-0.01173197108271648,0.0069677115980675275
2021-12-23,0.008877470161277852,0.009310513177733203,0.009310513177733203,0.009083389031917964,0.004907989354846487
2021-12-24,-0.014613523314061048,-0.014273221173086256,-0.014273221173086256,-0.014469944057343465,-0.010333715495669415
2021-12-27,-0.003897850187910528,-0.00799846570099353,-0.00799846570099353,-0.006202270779387004,0.00036147392252927624
2021-12-28,-0.014746419791037987,-0.01831428766246529,-0.01831428766246529,-0.016754442320541723,0.008305690701777113
2021-12-29,-0.00997974225710436,-0.008627953617896613,-0.008627953617896613,-0.009161113266759708,-0.012403795906246295
2021-12-30,0.01595628610336592,0.015695552764769412,0.015695552764769412,0.01575886844441037,0.009718160104456475
2021-12-31,0.021962610702849328,0.021259001063032953,0.021259001063032953,0.02156286414529367,0.004130396338624331
2022-01-04,0.02657962957078939,0.029111911998291592,0.029111911998291592,0.028030729824660233,-0.004444414320924017
2022-01-05,-0.003105033700804353,-0.002097804288727953,-0.002097804288727953,-0.002552167308752252,-0.017953422459743074
2022-01-06,0.009956515984933778,0.005628481218210357,0.005628481218210357,0.007422263178282634,-0.006626228710337689
2022-01-07,0.011686274734056068,0.010998378500700946,0.010998378500700946,0.011226629033338056,-0.005949856446246904
2022-01-10,0.014550085003239207,0.01391483916799475,0.01391483916799475,0.014132865579108195,0.004414384136405269
2022-01-11,0.002643241307880928,0.002917647639665329,0.002917647639665329,0.0027837109998525107,-0.01274536322262898
2022-01-12,0.013132141623586934,0.014548221793446807,0.014548221793446807,0.014009479670703227,0.013910055764216445
2022-01-13,0.0008398118181230531,0.0005768947057342374,0.0005768947057342374,0.0006565725870190187,-0.019614341060786522
2022-01-14,-0.03241587395686725,-0.03162159147513289,-0.03162159147513289,-0.03195565323808281,0.0008652644898612394
2022-01-17,0.006079442639601379,0.008867833532437308,0.008867833532437308,0.007725521794745194,0.015052263656982312
2022-01-18,0.0014735866739081396,-0.0009121681911689575,-0.0009121681911689575,6.124579290838351e-05,0.001936935249108096
2022-01-19,0.018802584583572552,0.02150021260862998,0.02150021260862998,0.020317443580446157,-0.012798994165170385
2022-01-20,-0.0025606575250288143,-0.003935292421473876,-0.003935292421473876,-0.0033735027480570625,-0.000625788623388468
2022-01-21,-0.0143153636197557,-0.013036983493785795,-0.013036983493785795,-0.013504811329069492,-0.0118857023663822
2022-01-24,-0.0037255569520035533,-0.007729903122210602,-0.007729903122210602,-0.006066719530083783,0.0037242117722429136
2022-01-25,-0.05131345473695316,-0.052600351732603426,-0.052600351732603426,-0.05204043163699926,-0.02825636950585042
2022-01-26,0.0067226983489224275,0.0060172705995504465,0.0060172705995504465,0.006343006981276224,0.007045238473593951
2022-01-27,-0.03535744262545406,-0.03349054598678712,-0.03349054598678712,-0.034277654738574526,-0.027681260774801153
2022-01-28,0.008471179386289746,0.0067211269747932175,0.0067211269747932175,0.007450066272799707,-0.005283216694048187
2022-02-07,0.011125433870345485,0.010365555584223857,0.01036496590422141,0.010744095441872008,0.00964820397621824
2022-02-08,0.025109702727484987,0.026024255239498154,0.026024510460228953,0.02565362608878905,-0.00975245877548625
2022-02-09,0.013494049539987013,0.011921251867044033,0.011921394724057137,0.012620979790813808,0.015451559655704772
2022-02-10,0.0031076256061901664,0.0016954890041989907,0.0016957063947271383,0.0022952467915256115,-0.007334330255742705
2022-02-11,-0.007215920716245884,-0.00686851171829726,-0.006867524063787311,-0.007021792287264627,-0.015462213955239723
2022-02-14,-0.00675037925275876,-0.007983888793270583,-0.007983833998803723,-0.007445961144426687,-0.007649962876514538
2022-02-15,-0.015457295510261213,-0.014821593527022585,-0.014821125207267943,-0.015035901783740473,0.016948145141205906
2022-02-16,0.008920350048409471,0.00961927779025737,0.009619133281726259,0.00932763974265865,0.002302657065318625
2022-02-17,-0.005744307180426433,-0.00590700242357009,-0.005906432622862889,-0.005846012911579308,0.003479497600706871
2022-02-18,0.022983479618018877,0.023946566282312565,0.023946536070860492,0.02348989536200475,0.0027401903943347072
2022-02-21,0.0060121856513911465,0.0065711887866923046,0.006570977942797518,0.006340200192961247,0.0008526576711436196
2022-02-22,-0.012027866316746069,-0.01279096236087193,-0.01279069687370437,-0.01243433211988271,-0.012920181794033203
2022-02-23,0.0007724987843534398,0.002000422122256501,0.0020001493945174453,0.0014693432499053587,0.019017519554666462
2022-02-24,-0.02012857956077635,-0.022981031686718823,-0.022980736701055233,-0.021806472151674045,-0.021973765373946352
2022-02-25,-0.0026645839570226602,-0.002406983363190459,-0.0024070137582986027,-0.0024929061751177103,0.012124500118515735
2022-02-28,-0.007936527771961186,-0.008544164552282435,-0.008543588794524964,-0.008241363885279147,0.003192101823033644
2022-03-01,0.0015727242963427138,0.0006882197014768231,0.0006882197014768231,0.0010724782696624733,0.0024452996371049363
2022-03-02,0.0035937615456847335,0.0037693143086976987,0.0037693143086976987,0.0037056017902075897,-0.010503700496285129
2022-03-03,0.010954074909047788,0.010251395313350696,0.010251395313350696,0.010591600991918948,-0.010874074876143447
2022-03-04,-0.012952297272608488,-0.01368860258456637,-0.01368860258456637,-0.013377958566438019,-0.0137372268277276
2022-03-07,-0.015824903559897345,-0.01481941943505614,-0.01481941943505614,-0.015253612260934938,-0.03433282434737217
2022-03-08,-0.032843305090921614,-0.03288209852352891,-0.03288209852352891,-0.03284136210763429,-0.026161308382675275
2022-03-09,-0.016013091476258203,-0.015481758418966138,-0.015481758418966138,-0.015686847478393277,-0.011215340154721476
2022-03-10,0.011286196575062414,0.011071430767930067,0.011071430767930067,0.01116699803778902,0.02178735248545971
2022-03-11,0.012732606748609985,0.011276515193564082,0.011276515193564082,0.011882295415586205,0.00617728425651487
2022-03-14,-0.02547257621432931,-0.02588912874517165,-0.02588912874517165,-0.025730213605776264,-0.030829091407480136
2022-03-15,-0.05319548518923382,-0.0539202452591321,-0.0539202452591321,-0.05360633974411316,-0.04363498561022061
2022-03-16,0.03493543348966829,0.03524422926781877,0.03524422926781877,0.03515508861154755,0.0401936498582669
2022-03-17,0.013855129194055208,0.015321728491794716,0.015321728491794716,0.014643302715295427,0.024082625396853574
2022-03-18,0.03205302911327163,0.032107408824464424,0.032107408824464424,0.03211710822462737,0.0031467846277553058
2022-03-21,0.012609692876961776,0.014373669119654861,0.014373669119654861,0.01357874675936902,0.004135749683815915
2022-03-22,0.01748500279328092,0.019294586868823512,0.019294586868823512,0.018486837329275124,-0.004915532369017983
2022-03-23,0.0038450290121265934,0.0047067027967935375,0.0047067027967935375,0.004359951555774897,0.0072951360975328505
2022-03-24,0.0004596968648142602,0.0023982933931123705,0.0023982933931123705,0.0015236042488995514,-0.008312467244624866
2022-03-25,6.846152188000679e-05,-0.00024389633420528482,-0.00024389633420528482,-0.0001236474535350569,-0.018916445997794407
2022-03-28,0.005976834228449953,0.007948173203699704,0.007948173203699704,0.007098588320878573,-0.010170692579618001
2022-03-29,-0.005713851265136753,-0.008121646026236986,-0.008121646026236986,-0.007094315707177516,-0.0045910190591341715
2022-03-30,0.005540574944811046,0.006487783596492904,0.006487783596492904,0.006131844505660702,0.030998092479787243
2022-03-31,0.002797026181120786,0.00490835051078723,0.00490835051078723,0.003960042121830959,-0.011868089714235253
2022-04-01,0.004075836452469259,0.0043126340946315345,0.0043126340946315345,0.004222459782554065,0.009050544814876327
2022-04-06,0.014802498593306986,0.01414941083094946,0.01414941083094946,0.014430202370413925,-0.00449950211117911
2022-04-07,-0.021056820560236462,-0.021091745885015244,-0.021091745885015244,-0.02106273527853729,-0.016502847868493764
2022-04-08,0.0014083677343618062,0.0012123231146582056,0.0012123231146582056,0.0012938839316269444,-0.0010651415866761438
2022-04-11,-0.0321897896175518,-0.03267811962521081,-0.03267811962521081,-0.03248853298181056,-0.03671273789544793
2022-04-12,0.013815913396509527,0.01495696762053903,0.01495696762053903,0.01448924515883947,0.020499888461272375
2022-04-13,-0.021027798470692353,-0.02113532784660791,-0.02113532784660791,-0.021055891359193085,-0.016008937107069632
2022-04-14,0.019984401793990234,0.0187991740940657,0.0187991740940657,0.01928370639667025,0.012659331706391885
2022-04-15,-0.0040325688224896955,-0.0036872265729265344,-0.0036872265729265344,-0.0038119268490566004,-0.005638068248285277
2022-04-18,-0.014244979372615074,-0.014853801001388245,-0.014853801001388245,-0.014568850842968172,0.003683311305731962
2022-04-19,0.006495886391936771,0.006655486979017643,0.006655486979017643,0.006560191273321456,-0.00497366768858809
2022-04-20,-0.015588005369216288,-0.014417846475410142,-0.014417846475410142,-0.014922936325899834,-0.02072457679160844
2022-04-21,-0.023670879335307086,-0.02279917507903307,-0.02279917507903307,-0.023149624596311487,-0.027030999863722927
2022-04-22,-0.010307352760905001,-0.013262688677843986,-0.013262688677843986,-0.01202203796947696,-0.00293991920560821
2022-04-25,-0.06481934372817046,-0.06718413388034493,-0.06718413388034493,-0.06620016494398988,-0.06084260921623319
2022-04-26,-0.030761598692835974,-0.03131141487387268,-0.03131141487387268,-0.031088336111340598,-0.01663356675728822
2022-04-27,0.004529507589450767,0.0058938703911674065,0.0058938703911674065,0.005304521413826378,0.04372307212167703
2022-04-28,-0.01673179534020627,-0.016547950110191157,-0.016547950110191157,-0.016644623072329133,-0.0022514423601833755
2022-04-29,0.03585605832145961,0.03620188791924285,0.03620188791924285,0.036033173237072745,0.0369290204172108
2022-05-05,0.016635318424564303,0.01362662669760668,0.01362662669760668,0.014905251781416103,0.00226352547270281
2022-05-06,-0.01449616091675608,-0.01761123411197164,-0.01761123411197164,-0.016299122383171615,-0.021409985900542883
2022-05-09,0.019807560422386905,0.020977260424129337,0.020977260424129337,0.020480447265403053,-0.0040939307753086185
2022-05-10,-0.00048660376107861983,-2.6240933646590452e-05,-2.6240933646590452e-05,-0.00022906932841487227,0.013665458345428316
2022-05-11,-0.010218825062894173,-0.0104702480800078,-0.0104702480800078,-0.010390836363587274,0.01802812678924992
2022-05-12,-0.004709272224270467,-0.002637564967177647,-0.002637564967177647,-0.0035583787414113785,-0.001315039225288528
2022-05-13,0.012520475653582719,0.013796805121405275,0.013796805121405275,0.013261156238731153,0.005851524647550788
2022-05-16,0.0039016518475034605,0.0025156710639606767,0.0025156710639606767,0.0031083687374668344,-0.005951455542491768
2022-05-17,-0.005791044044305486,-0.007187804176859354,-0.007187804176859354,-0.006591535963655623,0.012330351433206932
2022-05-18,0.002259534311903247,0.002826291736303366,0.002826291736303366,0.0025939489968712175,-0.001966490377091068
2022-05-19,0.004008190814209155,0.0028891853744213497,0.0028891853744213497,0.0033754170276132185,0.003745986643630017
2022-05-20,0.020776965334918282,0.019412624628859607,0.019412624628859607,0.020003852002460003,0.01817472892701333
2022-05-23,0.0062742288465555485,0.006562521992937869,0.006562521992937869,0.006444615535605292,-0.0005740263066115192
2022-05-24,-0.030764009993221406,-0.03141384251535677,-0.03141384251535677,-0.03112759301551643,-0.03337147960288911
2022-05-25,0.017799653423188688,0.019856470466899014,0.019856470466899014,0.018965237814380212,0.006982213945758042
2022-05-26,0.008068089218536906,0.009312469766080349,0.009312469766080349,0.00877324065666306,0.0057109990920367615
2022-05-27,-0.005075549947352941,-0.004448519564912637,-0.004448519564912637,-0.004721320601949097,-0.0011808344959363115
2022-05-30,-0.0033250378702045598,-0.0039058152800205653,-0.0039058152800205653,-0.003664411138860092,0.010425192660986848
2022-05-31,0.012188832646448341,0.012621839093179803,0.012621839093179803,0.012426808504740386,0.019216045732262987
2022-06-01,0.006453975994383687,0.007934761911228052,0.007934761911228052,0.007296837372428356,0.0020517155963772904
2022-06-02,0.011590243262283119,0.01214403020820793,0.01214403020820793,0.011912564079407247,0.006669057456657024
2022-06-06,0.015131915528921947,0.015759607878302634,0.015759607878302634,0.015482010258438695,0.026642782768940165
2022-06-07,-0.0063499785991613525,-0.008706750785894592,-0.008706750785894592,-0.007664995800823092,-0.00021358473463384264
2022-06-08,0.00700737260348378,0.0038521341019508056,0.0038521341019508056,0.0052045568943780065,0.008184896551185261
2022-06-09,-0.005166033394253839,-0.005628041163209543,-0.005628041163209543,-0.005413413176526356,-0.018505100616659997
2022-06-10,0.006683775039429066,0.007805602082720003,0.007805602082720003,0.007309600768922697,0.019013911589807808
2022-06-13,-0.0036890115567165807,-0.006752198225250633,-0.006752198225250633,-0.005467894203696004,-0.0029777694325922033
2022-06-14,0.014734999803392192,0.01359294911342995,0.01359294911342995,0.014098748434468995,0.002039592021592318
2022-06-15,0.0030851198844287202,0.0062496983432738995,0.0062496983432738995,0.004891060416072905,0.00947892848252141
2022-06-16,-0.014994049381284581,-0.01554900935811667,-0.01554900935811667,-0.015300493220007542,0.0010875319987024845
2022-06-17,0.002488668558621567,0.0007141908220698458,0.0007141908220698458,0.001492742137454934,0.0148286744139845
2022-06-20,0.00030189689812856724,3.956508728370487e-05,3.956508728370487e-05,0.0001671308050162051,0.012650346392125256
2022-06-21,-0.004343549896561053,-0.003103270426388921,-0.003103270426388921,-0.0036537095629799914,-0.005066775211458041
2022-06-22,-0.012820384120928728,-0.01341407793662721,-0.01341407793662721,-0.013135784495640424,-0.014271855818644097
2022-06-23,0.01164544581387648,0.013555908760449365,0.013555908760449365,0.012701971999465572,0.021897827622952226
2022-06-24,0.011895120602471606,0.012605223353258782,0.012605223353258782,0.012258797288691555,0.01368840240492375
2022-06-27,-0.005156356866251879,-0.00502357403105212,-0.00502357403105212,-0.0051062328738653755,0.010998963095805392
2022-06-28,0.007586207486904073,0.008674394948816264,0.008674394948816264,0.008241086886868029,0.012250539847545427
2022-06-29,-0.014636100972276652,-0.013984387998763639,-0.013984387998763639,-0.014267822175984764,-0.022043251375071793
2022-06-30,0.006524478165424247,0.005274307781259075,0.005274307781259075,0.00580787448514823,0.01572867506237885
2022-07-01,0.0015678631435233927,0.0011150064580075715,0.0011150064580075715,0.0013316173934108642,-0.0027797792065031857
2022-07-04,-0.0018331072746279665,-0.001967230643904951,-0.001967230643904951,-0.001923764065914254,0.012899379025719915
2022-07-05,-0.0008109776298339201,-0.0011861405271387459,-0.0011861405271387459,-0.0010048391768023232,-0.004079279601511665
2022-07-06,-0.012618475094496113,-0.012306861500938978,-0.012306861500938978,-0.012423202160765884,-0.012470280445664006
2022-07-07,0.002065590793716227,0.0005589144478439559,0.0005589144478439559,0.0012075784636791142,0.009719482600795804
2022-07-08,0.002949599424983833,0.003542066101856569,0.003542066101856569,0.003284505471998179,-0.006085390788711731
2022-07-11,-0.00853658237971278,-0.007574093300286739,-0.007574093300286739,-0.007981995979743741,-0.0186587910261371
2022-07-12,-0.003954831482357539,-0.002831928910876876,-0.002831928910876876,-0.003313935691209187,-0.01410482175986738
2022-07-13,0.01353910210774079,0.013940387990928274,0.013940387990928274,0.01378275080807078,0.005596639789307245
2022-07-14,-0.004104231696228868,-0.0053958682576818184,-0.0053958682576818184,-0.004835063294075178,0.007505840428296384
2022-07-15,-0.029698099559964587,-0.030712206778428546,-0.030712206778428546,-0.03028166842302714,-0.015216299101862951
2022-07-18,0.02766200348151875,0.03018817823931821,0.03018817823931821,0.029070410096426573,0.009801266904368555
2022-07-19,0.008737467509736899,0.0088895781587158,0.0088895781587158,0.008825187997723418,-0.003022967669873866
2022-07-20,-0.0012525325764361733,-0.0014089139528476642,-0.0014089139528476642,-0.0013244166334836897,0.006270593823704873
2022-07-21,0.001355109078583859,0.00021518888709895262,0.00021518888709895262,0.0007110376567046394,-0.009378884876518168
2022-07-22,0.007145295635436808,0.008374976884210315,0.008374976884210315,0.00784572934572803,-0.004911276608519088
2022-07-25,0.007879138119755857,0.007714764574118079,0.007714764574118079,0.007812766717461487,-0.008264443605778382
2022-07-26,0.02128657578318353,0.020395123773699154,0.020395123773699154,0.02080452152758485,0.009516000237170141
2022-07-27,-0.008898071521534462,-0.008906153892269604,-0.008906153892269604,-0.008865197501015777,-0.000714450370210673
2022-07-28,0.009197356741462841,0.008520935862353488,0.008520935862353488,0.008785975705488744,0.0023410577146245615
2022-07-29,-0.009876559979493101,-0.012806304402992548,-0.012806304402992548,-0.011572432016842346,-0.0130184576408644
2022-08-01,-0.0007499014955267525,-0.003432741893075155,-0.003432741893075155,-0.0022594660717780166,0.011979470086863397
2022-08-02,-0.029044134465005877,-0.03125185757206242,-0.03125185757206242,-0.03033709576316468,-0.023671069051135807
2022-08-03,-0.010700370120700036,-0.009669023189038664,-0.009669023189038664,-0.010081713975599512,-0.011366704258734317
2022-08-04,0.012237577320053379,0.012327669015200772,0.012327669015200772,0.012308281912833953,0.006924062919432705
2022-08-05,0.006845351092339174,0.007064865016996279,0.007064865016996279,0.006940914028626361,0.016907288416649013
2022-08-08,0.007540478541765361,0.006961604808178614,0.006961604808178614,0.007201344657449121,0.0026846465432188715
2022-08-09,0.007833128920190087,0.0065975383079983525,0.0065975383079983525,0.007117360776995266,0.002352702308638488
2022-08-10,0.005526337160595301,0.004682585236705132,0.004682585236705132,0.0050215832850281795,-0.00872436735077542
2022-08-11,0.015379823812134649,0.019268117004572642,0.019268117004572642,0.01759900395933453,0.020494802570557136
2022-08-12,0.01776173669424042,0.018098255499425415,0.018098255499425415,0.017938736441206013,-0.004380428006270365
2022-08-15,0.004601894300770334,0.005846446189645803,0.005846446189645803,0.0053328319186733706,0.003287689494201107
2022-08-16,0.008027421428997655,0.008395039496267364,0.008395039496267364,0.008258504229625171,0.0007939345092069505
2022-08-17,-0.0018394507841602461,-0.0018349010144756907,-0.0018349010144756907,-0.001839690416985998,0.010051920694905014
2022-08-18,-0.005378397854736768,-0.004468754897821156,-0.004468754897821156,-0.004871571700336579,-0.006204027642366494
2022-08-19,0.0030832071954858256,0.0035313103173723855,0.0035313103173723855,0.0033509893231853005,-0.012684456113182474
